StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Consent,prequiz_q1_1,prequiz_q1_2,preQ1_First Click,preQ1_Last Click,preQ1_Page Submit,preQ1_Click Count,prequiz_q2_1,prequiz_q2_2,preQ2_First Click,preQ2_Last Click,preQ2_Page Submit,preQ2_Click Count,prequiz_q3_1,prequiz_q3_2,preQ3_First Click,preQ3_Last Click,preQ3_Page Submit,preQ3_Click Count,prequiz_q4_1,prequiz_q4_2,preQ4_First Click,preQ4_Last Click,preQ4_Page Submit,preQ4_Click Count,prequiz_q5_1,prequiz_q5_2,preQ5_First Click,preQ5_Last Click,preQ5_Page Submit,preQ5_Click Count,prequiz_q6_1,prequiz_q6_2,preQ6_First Click,preQ6_Last Click,preQ6_Page Submit,preQ6_Click Count,intro_t_First Click,intro_t_Last Click,intro_t_Page Submit,intro_t_Click Count,engagement_1,eng1_t_First Click,eng1_t_Last Click,eng1_t_Page Submit,eng1_t_Click Count,ex1_t_First Click,ex1_t_Last Click,ex1_t_Page Submit,ex1_t_Click Count,ex2_t_First Click,ex2_t_Last Click,ex2_t_Page Submit,ex2_t_Click Count,engagement2,eng2_t_First Click,eng2_t_Last Click,eng2_t_Page Submit,eng2_t_Click Count,ex3_t_First Click,ex3_t_Last Click,ex3_t_Page Submit,ex3_t_Click Count,ex4_t_First Click,ex4_t_Last Click,ex4_t_Page Submit,ex4_t_Click Count,midquiz,midq_t_First Click,midq_t_Last Click,midq_t_Page Submit,midq_t_Click Count,engagement3,inv_intro_t_First Click,inv_intro_t_Last Click,inv_intro_t_Page Submit,inv_intro_t_Click Count,inv_eng1,inv_eng1_t_First Click,inv_eng1_t_Last Click,inv_eng1_t_Page Submit,inv_eng1_t_Click Count,inv_ex1_t_First Click,inv_ex1_t_Last Click,inv_ex1_t_Page Submit,inv_ex1_t_Click Count,inv_ex2_t_First Click,inv_ex2_t_Last Click,inv_ex2_t_Page Submit,inv_ex2_t_Click Count,inv_eng2,inv_eng2_t_First Click,inv_eng2_t_Last Click,inv_eng2_t_Page Submit,inv_eng2_t_Click Count,inv_ex3_t_First Click,inv_ex3_t_Last Click,inv_ex3_t_Page Submit,inv_ex3_t_Click Count,inv_ex4_t_First Click,inv_ex4_t_Last Click,inv_ex4_t_Page Submit,inv_ex4_t_Click Count,inv_midQ,inv_midQ_t_First Click,inv_midQ_t_Last Click,inv_midQ_t_Page Submit,inv_midQ_t_Click Count,inv_eng3,ninv_intro_t_First Click,ninv_intro_t_Last Click,ninv_intro_t_Page Submit,ninv_intro_t_Click Count,ninv_ex1_t_First Click,ninv_ex1_t_Last Click,ninv_ex1_t_Page Submit,ninv_ex1_t_Click Count,ninv_ex2_t_First Click,ninv_ex2_t_Last Click,ninv_ex2_t_Page Submit,ninv_ex2_t_Click Count,ninv_ex3_t_First Click,ninv_ex3_t_Last Click,ninv_ex3_t_Page Submit,ninv_ex3_t_Click Count,ninv_ex4_t_First Click,ninv_ex4_t_Last Click,ninv_ex4_t_Page Submit,ninv_ex4_t_Click Count,ninv_midQ,ninv_midQ_t_First Click,ninv_midQ_t_Last Click,ninv_midQ_t_Page Submit,ninv_midQ_t_Click Count,niv_intro_t_First Click,niv_intro_t_Last Click,niv_intro_t_Page Submit,niv_intro_t_Click Count,niv_ex1_t_First Click,niv_ex1_t_Last Click,niv_ex1_t_Page Submit,niv_ex1_t_Click Count,niv_ex1_t_First Click,niv_ex1_t_Last Click,niv_ex1_t_Page Submit,niv_ex1_t_Click Count,niv_ex3_t_First Click,niv_ex3_t_Last Click,niv_ex3_t_Page Submit,niv_ex3_t_Click Count,niv_ex4_t_First Click,niv_ex4_t_Last Click,niv_ex4_t_Page Submit,niv_ex4_t_Click Count,niv_midQ,niv_midQ_t_First Click,niv_midQ_t_Last Click,niv_midQ_t_Page Submit,niv_midQ_t_Click Count,t1_t_First Click,t1_t_Last Click,t1_t_Page Submit,t1_t_Click Count,t2_t_First Click,t2_t_Last Click,t2_t_Page Submit,t2_t_Click Count,t3_t_First Click,t3_t_Last Click,t3_t_Page Submit,t3_t_Click Count,t4_t_First Click,t4_t_Last Click,t4_t_Page Submit,t4_t_Click Count,t5_t_First Click,t5_t_Last Click,t5_t_Page Submit,t5_t_Click Count,postquiz_q1_1,postquiz_q1_2,postQ1_t_First Click,postQ1_t_Last Click,postQ1_t_Page Submit,postQ1_t_Click Count,postquiz_q2_1,postquiz_q2_2,postQ2_t_First Click,postQ2_t_Last Click,postQ2_t_Page Submit,postQ2_t_Click Count,postquiz_q3_1,postquiz_q3_2,postQ3_t_First Click,postQ3_t_Last Click,postQ3_t_Page Submit,postQ3_t_Click Count,postquiz_q4_1,postquiz_q4_2,postQ4_t_First Click,postQ4_t_Last Click,postQ4_t_Page Submit,postQ4_t_Click Count,postquiz_q5_1,postquiz_q5_2,postQ5_t_First Click,postQ5_t_Last Click,postQ5_t_Page Submit,postQ5_t_Click Count,postquiz_q6_1,postquiz_q6_2,postQ6_t_First Click,postQ6_t_Last Click,postQ6_t_Page Submit,postQ6_t_Click Count,attentioncheck,ac_t_First Click,ac_t_Last Click,ac_t_Page Submit,ac_t_Click Count,social_media,news,news_reliable,gender,age,hispanic,race,race_6_TEXT,edu,polparty,polparty_4_TEXT,libcons,income,debrief_t_First Click,debrief_t_Last Click,debrief_t_Page Submit,debrief_t_Click Count,comment,rid_Lucid,age_Lucid,gender_Lucid,hhi_Lucid,ethnicity_Lucid,hispanic_Lucid,education_Lucid,political_party_Lucid,region_Lucid,zip_Lucid,interactive_treat,visual_treat,treatment,prequiz_order,postquiz_order
5/10/2021 17:38,5/10/2021 17:46,IP Address,108.176.137.46,100,498,TRUE,5/10/2021 17:46,R_cOQMfSllD0b4eXv,40.6631012,-73.76010132,anonymous,EN,YES,6,7,,,,,6,5,,,,,6,7,,,,,6,6,,,,,6,6,,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7.239,0,Yes,2.802,3.825,4.367,2,0,0,9.668,0,0,0,12.149,0,No,36.888,36.888,37.44,1,0,0,10.625,0,0,0,20.242,0,C. Using misleading images to convey expertise,9.022,9.022,10.929,1,Nope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6.218,0,0,0,7.49,0,0,0,11.079,0,0,0,18.06,0,0,0,6.649,0,4,5,,,,,6,6,,,,,6,7,,,,,6,6,,,,,6,6,,,,,5,5,,,,,"Red,Green",16.626,19.926,20.629,3,Few times a month,"Social Media (Facebook/Instagram, Twitter),Messaging Platform (Whatsapp),Print news (newspaper or magazines),Online news (articles)",Somewhat reliable,Male,27,No,Black or African American,,"Some college, but no degree",Independent,,Moderate,"$150,000 or more",13.689,23.11,24.391,2,,6099c3e4-bd0e-c413-8152-78a8a047a746,26,1,21,1,1,2,4,1,11411,1,1,Interactive-novisual,prequiz_q6|prequiz_q2|prequiz_q4|prequiz_q1|prequiz_q5|prequiz_q3|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q3|postquiz_q4|postquiz_q6|postquiz_q2|postquiz_q5|postquiz_q1|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/10/2021 17:38,5/10/2021 17:44,IP Address,172.58.140.188,100,340,TRUE,5/10/2021 17:44,R_1l47iSTfEOfEDAJ,41.7696991,-87.69850159,anonymous,EN,YES,1,1,,,,,1,1,,,,,3,1,,,,,4,1,,,,,5,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.924,0,Yes,3.886,3.886,4.401,1,6.365,6.365,10.012,1,1.639,4.096,9.269,3,Yes,8.559,8.559,9.676,1,0,0,14.861,0,0,0,9.201,0,D. Using a false debate to create doubt,3.93,9.797,10.764,4,No questions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6.385,0,0,0,6.05,0,0,0,6.074,0,0,0,8.065,0,0,0,6.043,0,1,1,,,,,4,6,,,,,4,3,,,,,2,3,,,,,1,1,,,,,2,3,,,,,Blue,0.395,6.769,7.202,10,,,,,,,,,,,,,,,,,,,6099c408-d5af-602e-1b18-8c7b3c1f18f5,20,1,1,1,1,2,1,2,60638,1,1,Interactive-novisual,prequiz_q5|prequiz_q4|prequiz_q6|prequiz_q3|prequiz_q1|prequiz_q2|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q1|postquiz_q5|postquiz_q3|postquiz_q4|postquiz_q2|postquiz_q6|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/10/2021 17:39,5/10/2021 17:46,IP Address,107.142.238.62,100,391,TRUE,5/10/2021 17:46,R_12Da5LXTGPJuO5R,40.81219482,-81.42079926,anonymous,EN,YES,5,4,,,,,3,5,,,,,5,4,,,,,5,4,,,,,4,5,,,,,3,4,,,,,0,0,1.412,0,Yes,4.603,4.603,6.737,1,0,0,9.643,0,0,0,9.526,0,No,7.874,7.921,10.48,2,0,0,10.431,0,0,0,9.734,0,C. Using misleading images to convey expertise,9.196,9.196,11.237,1,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6.475,0,0,0,6.71,0,0,0,6.098,0,0,0,6.222,0,0,0,6.678,0,5,6,,,,,4,5,,,,,5,4,,,,,5,4,,,,,4,5,,,,,5,4,,,,,"Red,Green",13.27,14.253,16.339,2,Never,"Print news (newspaper or magazines),TV news broadcast",I don?€?t know,Male,59,No,Caucasian/White,,"Some college, but no degree",Independent,,Moderate Conservative,"$30,000-$39,999",0,0,3.399,0,none,6099c42a-a771-374e-858b-34b05418a3e3,59,1,5,1,1,4,5,2,43964,1,0,Interactive-visual,prequiz_q4|prequiz_q5|prequiz_q1|prequiz_q2|prequiz_q3|prequiz_q6|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q2|postquiz_q3|postquiz_q5|postquiz_q4|postquiz_q1|postquiz_q6|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/10/2021 17:39,5/10/2021 17:49,IP Address,174.202.66.26,100,552,TRUE,5/10/2021 17:49,R_DNMy1FD4xDzr82t,40.0565033,-86.01589966,anonymous,EN,YES,4,7,,,,,5,3,,,,,6,7,,,,,5,6,,,,,4,5,,,,,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22.055,0,0,0,23.808,0,0,0,31.784,0,0,0,12.167,0,0,0,17.054,0,"A. Using bulk fake experts,C. Using misleading images to convey expertise",14.045,33.13,34.801,4,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19.676,0,0,0,11.628,0,0,0,13.366,0,0,0,16.231,0,0,0,17.257,0,5,4,,,,,6,2,,,,,5,5,,,,,4,4,,,,,3,4,,,,,4,6,,,,,Black,2.996,5.494,7.295,2,,,,,,,,,,,,,,,,,,,6099c45f-d794-503d-8443-78b86eabb9be,44,1,4,1,1,3,5,3,40356,0,1,non-interactive-novisual,prequiz_q6|prequiz_q5|prequiz_q1|prequiz_q2|prequiz_q3|prequiz_q4|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q1|postquiz_q3|postquiz_q2|postquiz_q6|postquiz_q4|postquiz_q5|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/10/2021 17:40,5/10/2021 17:52,IP Address,104.61.78.66,100,720,TRUE,5/10/2021 17:52,R_3MsS4Df2tObbbYa,30.84939575,-89.56620026,anonymous,EN,YES,7,5,,,,,6,6,,,,,7,7,,,,,7,7,,,,,6,7,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10.027,0,6.572,6.572,24.009,1,9.432,9.432,19.965,1,0,0,17.055,0,0,0,15.44,0,A. Using bulk fake experts,15.026,17.355,22.966,4,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22.602,0,0,0,11.379,0,0,0,34.231,0,0,0,20.958,0,0,0,20.958,0,7,7,,,,,7,7,,,,,7,7,,,,,7,7,,,,,6,4,,,,,7,7,,,,,"Red,Green",1.044,33.951,35.947,4,More than 4 times per day,"Social Media (Facebook/Instagram, Twitter),TV news broadcast",Neutral,Male,49,No,Caucasian/White,,High school graduate (high school diploma or equivalent including GED),Republican,,Moderate,"$30,000-$39,999",5.228,36.085,40.984,6,No comment ,6099c422-5845-3240-3bb3-4c798dbed9d9,49,1,5,1,1,2,10,3,39455,0,1,non-interactive-novisual,prequiz_q3|prequiz_q4|prequiz_q5|prequiz_q2|prequiz_q1|prequiz_q6|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q3|postquiz_q4|postquiz_q2|postquiz_q5|postquiz_q1|postquiz_q6|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/10/2021 17:40,5/10/2021 17:44,IP Address,76.103.54.180,100,266,TRUE,5/10/2021 17:44,R_1IHi1B9fu0vFt2z,37.99349976,-121.7014999,anonymous,EN,YES,7,1,,,,,4,3,,,,,1,5,,,,,4,3,,,,,6,3,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.683,0,2.839,5.999,9.02,3,0,0,9.333,0,0,0,10.485,0,1.976,1.976,23.413,1,A. Using bulk fake experts,3.433,3.433,4.398,1,0,0,12.666,0,0,0,7.292,0,0,0,9.424,0,0,0,7.969,0,2.109,3.159,5.538,2,4,2,,,,,4,5,,,,,1,6,,,,,2,2,,,,,2,5,,,,,3,2,,,,,Blue,1.752,1.752,2.644,1,,,,,,,,,,,,,,,,,,,6099c41c-b82c-68fe-34f2-15c458b5c5bc,22,1,21,2,1,5,1,4,94531,0,0,non-interactive-visual,prequiz_q6|prequiz_q5|prequiz_q1|prequiz_q2|prequiz_q3|prequiz_q4|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q3|postquiz_q6|postquiz_q4|postquiz_q2|postquiz_q5|postquiz_q1|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/10/2021 17:40,5/10/2021 17:48,IP Address,70.117.39.42,100,490,TRUE,5/10/2021 17:48,R_86W7OsmfUXXyi5P,32.92599487,-96.96659851,anonymous,EN,YES,2,3,,,,,1,1,,,,,5,3,,,,,6,6,,,,,2,3,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.465,0,Yes,3.565,3.565,4.502,1,3.049,8.307,9.055,7,8.774,8.774,9.443,1,No,6.218,6.218,7.165,1,0,0,10.497,0,0,0,16.029,0,D. Using a false debate to create doubt,23.198,23.198,26.6,1,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17.701,0,0,0,12.872,0,0,0,9.259,0,5.87,5.87,6.83,1,0,0,10.572,0,2,3,,,,,4,5,,,,,6,5,,,,,3,2,,,,,6,5,,,,,2,3,,,,,Black,5.478,7.128,8.749,2,,,,,,,,,,,,,,,,,,,6099c455-eeb9-2fc7-cb39-5e106187104a,31,1,1,2,1,1,3,3,75228,1,1,Interactive-novisual,prequiz_q4|prequiz_q6|prequiz_q2|prequiz_q5|prequiz_q1|prequiz_q3|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q6|postquiz_q3|postquiz_q4|postquiz_q1|postquiz_q5|postquiz_q2|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/10/2021 17:41,5/10/2021 17:52,IP Address,96.42.45.58,100,651,TRUE,5/10/2021 17:52,R_2rvDWUrXccbkW11,43.48309326,-89.75099945,anonymous,EN,YES,4,3,,,,,4,3,,,,,4,2,,,,,2,4,,,,,5,3,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6.314,0,0,0,15.278,0,0,0,18.667,0,0,0,11.502,0,0,0,10.626,0,B. Using vague experts whose credentials are not known,86.564,86.564,87.58,1,0,0,8.579,0,0,0,11.829,0,0,0,12.939,0,0,0,8.175,0,0,0,8.191,0,2,2,,,,,3,2,,,,,4,2,,,,,4,3,,,,,5,3,,,,,5,3,,,,,"Red,Green",25.885,26.994,28.282,2,Few times a month,TV news broadcast,Somewhat unreliable,Male,58,No,Caucasian/White,,High school graduate (high school diploma or equivalent including GED),Democrat,,Moderate,"$30,000-$39,999",0,0,12.701,0,No comment ,6099c4cf-8bc4-b664-c157-c897159902ee,58,1,7,1,1,2,2,2,53913,0,0,non-interactive-visual,prequiz_q4|prequiz_q1|prequiz_q5|prequiz_q3|prequiz_q6|prequiz_q2|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q5|postquiz_q6|postquiz_q2|postquiz_q4|postquiz_q3|postquiz_q1|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/10/2021 17:42,5/10/2021 17:47,IP Address,74.68.33.140,100,343,TRUE,5/10/2021 17:47,R_242ksqGSaD5rNzY,40.84919739,-73.97350311,anonymous,EN,YES,1,5,,,,,4,3,,,,,4,3,,,,,1,5,,,,,4,4,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.186,0,3.103,3.103,19.85,1,11.244,11.244,13.44,1,0,0,10.779,0,7.119,7.119,40.834,1,"B. Using vague experts whose credentials are not known,C. Using misleading images to convey expertise",5.385,7.41,10.929,4,0,0,6.07,0,0,0,5.917,0,0,0,6.046,0,0,0,5.703,0,0,0,6.118,0,1,4,,,,,5,1,,,,,3,4,,,,,1,7,,,,,2,5,,,,,1,6,,,,,"Red,Green",5.109,5.693,7.678,2,Few times a week,"Social Media (Facebook/Instagram, Twitter),TV news broadcast,Online news (articles)",Somewhat reliable,Male,30,No,Caucasian/White,,4-year college degree,Independent,,Moderate,"$75,000-$99,999",0,0,2.213,0,I enjoyed this survey! Thanks!,6099c4e6-e2c2-e9f3-edf5-097144abb8dc,30,1,-3105,1,1,6,3,1,7020,0,0,non-interactive-visual,prequiz_q3|prequiz_q5|prequiz_q2|prequiz_q4|prequiz_q6|prequiz_q1|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q1|postquiz_q2|postquiz_q3|postquiz_q4|postquiz_q6|postquiz_q5|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/10/2021 17:42,5/10/2021 17:45,IP Address,172.56.34.13,100,219,TRUE,5/10/2021 17:45,R_3hlKIBxmkoUGWvO,40.67129517,-73.89430237,anonymous,EN,YES,4,7,,,,,4,1,,,,,5,5,,,,,7,7,,,,,3,6,,,,,4,4,,,,,0,0,11.78,0,Yes,3.72,3.72,4.474,1,3.894,8.652,9.616,5,1.303,8.16,9.298,6,Yes,7.201,7.201,8.443,1,4.946,8.638,9.774,8,0.81,11.324,12.104,10,"A. Using bulk fake experts,C. Using misleading images to convey expertise",3.264,3.997,5.637,2,No ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.333,9.333,9.355,1,0,0,5.95,0,6.103,6.103,6.505,1,6.293,6.293,6.965,1,0,0,7.124,0,2,3,,,,,3,3,,,,,3,5,,,,,6,3,,,,,6,6,,,,,1,1,,,,,"White,Red,Blue",0.593,3.145,4.801,5,,,,,,,,,,,,,,,,,,,6099c4cb-b4d9-7d15-406a-03115371c8f2,20,1,-3105,2,15,-3105,1,1,11226,1,0,Interactive-visual,prequiz_q1|prequiz_q2|prequiz_q5|prequiz_q3|prequiz_q6|prequiz_q4|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q2|postquiz_q6|postquiz_q3|postquiz_q4|postquiz_q1|postquiz_q5|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/10/2021 17:42,5/10/2021 17:52,IP Address,208.38.229.176,100,589,TRUE,5/10/2021 17:52,R_AFJJCOagcX9U2sN,41.5749054,-90.60870361,anonymous,EN,YES,7,7,,,,,6,6,,,,,6,6,,,,,6,6,,,,,2,6,,,,,2,6,,,,,19.763,19.763,20.521,1,Yes,2.258,2.258,3.248,1,7.684,7.684,12.337,1,3.949,3.949,17.901,1,Yes,5.215,5.215,5.974,1,9.317,9.317,20.23,1,7.322,7.322,9.759,1,A. Using bulk fake experts,8.545,8.545,9.522,1,"No, but a great survey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.591,4.591,24.061,1,1.259,3.751,6.652,2,1.558,1.558,6.845,1,12.226,22.593,23.581,3,5.016,5.016,8.592,1,7,6,,,,,6,6,,,,,6,6,,,,,6,6,,,,,6,6,,,,,7,7,,,,,"Red,Green",2.975,8.709,10.087,3,Few times a week,"Social Media (Facebook/Instagram, Twitter),TV news broadcast,Online news (articles)",Very reliable,Male,57,No,Caucasian/White,,"Postgraduate degree (MA, MBA, JD, PhD, etc.)",Republican,,Strong Conservative,"$100,000-$149,999",3.288,3.288,13.6,1,Great survey ,6099c503-05df-ebdc-a829-6de2b37f1f4f,57,1,20,1,1,7,10,2,52806,1,0,Interactive-visual,prequiz_q3|prequiz_q4|prequiz_q2|prequiz_q1|prequiz_q6|prequiz_q5|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q4|postquiz_q5|postquiz_q1|postquiz_q6|postquiz_q3|postquiz_q2|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/10/2021 17:42,5/10/2021 17:50,IP Address,137.103.168.248,100,459,TRUE,5/10/2021 17:50,R_3PSl1ePwq918wPB,40.52220154,-78.40339661,anonymous,EN,YES,6,5,,,,,6,6,,,,,5,5,,,,,6,5,,,,,6,6,,,,,7,7,,,,,0,0,2.059,0,Yes,11.192,11.192,12.52,1,0,0,9.577,0,0,0,13.627,0,No,10.118,10.118,11.584,1,0,0,12.811,0,0,0,11.449,0,B. Using vague experts whose credentials are not known,47.801,47.801,49.118,1,no comment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14.356,0,0,0,7.846,0,0,0,8.318,0,0,0,7.53,0,0,0,7.19,0,4,3,,,,,4,2,,,,,2,2,,,,,4,3,,,,,4,4,,,,,5,5,,,,,Blue,3.313,3.313,4.587,1,,,,,,,,,,,,,,,,,,,6099c511-a75d-5b98-d4f7-78aeade52b3f,67,1,5,1,1,2,2,1,16648,1,0,Interactive-visual,prequiz_q5|prequiz_q6|prequiz_q2|prequiz_q3|prequiz_q4|prequiz_q1|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q3|postquiz_q6|postquiz_q1|postquiz_q2|postquiz_q4|postquiz_q5|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/10/2021 17:45,5/10/2021 17:51,IP Address,161.199.216.199,100,402,TRUE,5/10/2021 17:51,R_3GlaZ8FQ3Cd5igt,40.48370361,-104.8993988,anonymous,EN,YES,5,6,,,,,7,5,,,,,5,6,,,,,7,6,,,,,5,6,,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15.019,0,0,0,10.102,0,9.656,9.656,10.66,1,0,0,10.733,0,0,0,10.865,0,A. Using bulk fake experts,10.679,12.177,13.628,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6.602,0,2.473,9.045,9.661,4,0,0,6.92,0,0,0,10.599,0,0,0,6.882,0,7,5,,,,,7,5,,,,,7,6,,,,,7,5,,,,,6,5,,,,,7,5,,,,,Black,29.311,29.311,30.796,1,,,,,,,,,,,,,,,,,,,6099c557-2b6c-53ad-3f48-ee22e8a55e76,33,1,14,1,1,7,1,4,80550,0,1,non-interactive-novisual,prequiz_q3|prequiz_q4|prequiz_q1|prequiz_q5|prequiz_q2|prequiz_q6|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q5|postquiz_q2|postquiz_q6|postquiz_q4|postquiz_q3|postquiz_q1|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/10/2021 17:45,5/10/2021 17:48,IP Address,71.238.191.61,100,196,TRUE,5/10/2021 17:48,R_1lgVgx9cKewkHRp,34.91900635,-92.14189911,anonymous,EN,YES,7,6,,,,,7,3,,,,,3,1,,,,,4,1,,,,,5,1,,,,,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.844,1.844,2.713,1,2.313,12.148,13.652,4,2.192,7.435,8.836,5,4.146,7.391,9.993,3,7.439,7.439,8.686,1,A. Using bulk fake experts,1.265,2.019,2.531,2,,,,,,,,,,,,,,,,,,,,,,,,,,1.398,1.398,5.994,1,0,0,6.031,0,0,0,6.088,0,1.301,1.301,5.798,1,0,0,5.672,0,2,1,,,,,4,4,,,,,3,3,,,,,4,2,,,,,4,2,,,,,6,1,,,,,Black,0.931,2.672,3.238,2,,,,,,,,,,,,,,,,,,,6099c572-ecc7-a3df-237a-9844d273b832,39,1,1,2,1,2,5,3,72076,0,1,non-interactive-novisual,prequiz_q5|prequiz_q4|prequiz_q3|prequiz_q2|prequiz_q6|prequiz_q1|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q2|postquiz_q1|postquiz_q6|postquiz_q4|postquiz_q3|postquiz_q5|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
